time,angle
279.25,1.39
279.29,-0.06
279.32,-1.45
279.35,-2.87
279.39,-4.23
279.42,-5.45
279.45,-6.59
279.49,-7.51
279.52,-8.32
279.55,-8.88
279.59,-9.30
279.62,-9.50
279.65,-9.47
279.69,-9.25
279.72,-8.80
279.75,-8.15
279.79,-7.35
279.82,-6.37
279.85,-5.22
279.89,-3.99
279.92,-2.61
279.95,-1.20
279.99,0.25
280.02,1.69
280.05,3.18
280.09,4.56
280.12,5.89
280.15,7.11
280.19,8.15
280.22,9.02
280.25,9.76
280.29,10.24
280.32,10.54
280.35,10.64
280.39,10.55
280.42,10.22
280.45,9.70
280.49,8.97
280.52,8.01
280.55,6.97
280.59,5.79
280.62,4.47
280.65,3.10
280.69,1.60
280.72,0.16
280.75,-1.27
280.79,-2.67
280.82,-4.03
280.85,-5.28
280.89,-6.38
280.92,-7.30
280.95,-8.14
280.99,-8.73
281.02,-9.16
281.05,-9.38
281.09,-9.37
281.12,-9.19
281.15,-8.78
281.19,-8.10
281.22,-7.39
281.25,-6.40
281.29,-5.28
281.32,-4.04
281.35,-2.70
281.39,-1.30
281.42,0.11
281.45,1.54
281.49,2.99
281.52,4.42
281.55,5.75
281.59,6.87
281.62,7.97
281.65,8.89
281.69,9.59
281.72,10.10
281.75,10.43
281.79,10.54
281.82,10.45
281.85,10.19
281.89,9.65
281.92,8.93
281.95,8.00
281.99,6.99
282.02,5.78
282.05,4.52
282.09,3.14
282.12,1.69
282.15,0.26
282.19,-1.18
282.22,-2.52
282.25,-3.87
282.29,-5.10
282.32,-6.23
282.35,-7.15
282.39,-8.01
282.42,-8.62
282.45,-9.05
282.49,-9.28
282.52,-9.30
282.55,-9.05
282.59,-8.68
282.62,-8.15
282.65,-7.35
282.69,-6.41
282.72,-5.33
282.75,-4.10
282.79,-2.78
282.82,-1.42
282.85,0.00
282.89,1.48
282.92,2.89
282.95,4.27
282.99,5.64
283.02,6.84
283.05,7.91
283.09,8.80
283.12,9.50
283.15,10.02
283.19,10.35
283.22,10.49
283.25,10.42
283.29,10.15
283.32,9.67
283.35,8.99
283.39,8.09
283.42,7.09
283.45,5.96
283.49,4.65
283.52,3.28
283.55,1.83
283.59,0.41
283.62,-0.99
283.65,-2.39
283.69,-3.72
283.72,-4.97
283.75,-6.09
283.79,-7.07
283.82,-7.87
283.85,-8.51
283.89,-8.97
283.92,-9.15
283.95,-9.27
283.99,-9.09
284.02,-8.72
284.05,-8.09
284.09,-7.34
284.12,-6.45
284.15,-5.42
284.19,-4.20
284.22,-2.90
284.25,-1.52
284.29,-0.14
284.32,1.29
284.35,2.71
284.39,4.14
284.42,5.44
284.45,6.65
284.49,7.70
284.52,8.64
284.55,9.40
284.59,9.95
284.62,10.27
284.65,10.42
284.69,10.37
284.72,10.13
284.75,9.66
284.79,9.01
284.82,8.18
284.85,7.15
284.89,6.00
284.92,4.74
284.95,3.38
284.99,1.96
285.02,0.56
285.05,-0.86
285.09,-2.22
285.12,-3.55
285.15,-4.79
285.19,-5.92
285.22,-6.88
285.25,-7.70
285.29,-8.34
285.32,-8.85
285.35,-9.10
285.39,-9.20
285.42,-9.00
285.45,-8.61
285.49,-8.13
285.52,-7.39
285.55,-6.49
285.59,-5.43
285.62,-4.28
285.65,-2.99
285.69,-1.64
285.72,-0.27
285.75,1.11
285.79,2.55
285.82,3.90
285.85,5.21
285.89,6.43
285.92,7.57
285.95,8.46
285.99,9.27
286.02,9.76
286.05,10.14
286.09,10.28
286.12,10.30
286.15,10.06
286.19,9.61
286.22,8.96
286.25,8.15
286.29,7.12
286.32,6.00
286.35,4.70
286.39,3.41
286.42,1.97
286.45,0.58
286.49,-0.82
286.52,-2.18
286.55,-3.50
286.59,-4.73
286.62,-5.87
286.65,-6.84
286.69,-7.68
286.72,-8.35
286.75,-8.78
286.79,-9.09
286.82,-9.17
286.85,-9.00
286.89,-8.64
286.92,-8.11
286.95,-7.42
286.99,-6.57
287.02,-5.49
287.05,-4.36
287.09,-3.08
287.12,-1.75
287.15,-0.36
287.19,1.05
287.22,2.45
287.25,3.83
287.29,5.15
287.32,6.34
287.35,7.45
287.39,8.37
287.42,9.12
287.45,9.71
287.49,10.08
287.52,10.29
287.55,10.29
287.59,10.08
287.62,9.64
287.65,9.03
287.69,8.18
287.72,7.23
287.75,6.12
287.79,4.87
287.82,3.55
287.85,2.15
287.89,0.76
287.92,-0.63
287.95,-1.99
287.99,-3.30
288.02,-4.57
288.05,-5.72
288.09,-6.72
288.12,-7.53
288.15,-8.21
288.19,-8.67
288.22,-8.95
288.25,-9.09
288.29,-8.98
288.32,-8.66
288.35,-8.13
288.39,-7.43
288.42,-6.56
288.45,-5.54
288.49,-4.40
288.52,-3.15
288.55,-1.77
288.59,-0.42
288.62,0.98
288.65,2.40
288.69,3.77
288.72,5.06
288.75,6.25
288.79,7.36
288.82,8.36
288.85,9.13
288.89,9.70
288.92,10.09
288.95,10.28
288.99,10.26
289.02,10.05
289.05,9.62
289.09,9.01
289.12,8.24
289.15,7.26
289.19,6.15
289.22,4.95
289.25,3.65
289.29,2.27
289.32,0.87
289.35,-0.50
289.39,-1.85
289.42,-3.19
289.45,-4.46
289.49,-5.59
