time,angle
278.82,-3.33
278.85,-4.87
278.89,-6.32
278.92,-7.57
278.95,-8.52
278.99,-9.27
279.02,-9.59
279.05,-9.66
279.09,-9.39
279.12,-8.73
279.15,-7.96
279.19,-6.75
279.22,-5.35
279.25,-3.86
279.29,-2.15
279.32,-0.46
279.35,1.20
279.39,2.78
279.42,4.32
279.45,5.57
279.49,6.65
279.52,7.42
279.55,7.86
279.59,8.04
279.62,7.90
279.65,7.44
279.69,6.66
279.72,5.58
279.75,4.33
279.79,2.86
279.82,1.26
279.85,-0.39
279.89,-2.11
279.92,-3.73
279.95,-5.32
279.99,-6.70
280.02,-7.78
280.05,-8.72
280.09,-9.27
280.12,-9.51
280.15,-9.47
280.19,-9.14
280.22,-8.52
280.25,-7.56
280.29,-6.29
280.32,-4.91
280.35,-3.27
280.39,-1.61
280.42,0.05
280.45,1.73
280.49,3.25
280.52,4.67
280.55,5.90
280.59,6.84
280.62,7.54
280.65,7.88
280.69,7.97
280.72,7.73
280.75,7.19
280.79,6.29
280.82,5.23
280.85,3.93
280.89,2.41
280.92,0.79
280.95,-0.88
280.99,-2.56
281.02,-4.23
281.05,-5.70
281.09,-7.00
281.12,-8.16
281.15,-8.91
281.19,-9.34
281.22,-9.63
281.25,-9.49
281.29,-9.01
281.32,-8.30
281.35,-7.21
281.39,-5.92
281.42,-4.51
281.45,-2.82
281.49,-1.15
281.52,0.57
281.55,2.14
281.59,3.71
281.62,5.02
281.65,6.26
281.69,7.11
281.72,7.72
281.75,8.00
281.79,8.01
281.82,7.71
281.85,7.05
281.89,6.18
281.92,4.98
281.95,3.63
281.99,2.10
282.02,0.42
282.05,-1.25
282.09,-2.88
282.12,-4.51
282.15,-5.87
282.19,-7.17
282.22,-8.20
282.25,-8.85
282.29,-9.16
282.32,-9.22
282.35,-9.03
282.39,-8.55
282.42,-7.70
282.45,-6.68
282.49,-5.33
282.52,-3.89
282.55,-2.20
282.59,-0.51
282.62,1.13
282.65,2.66
282.69,4.17
282.72,5.42
282.75,6.50
282.79,7.38
282.82,7.85
282.85,8.10
282.89,7.98
282.92,7.55
282.95,6.82
282.99,5.87
283.02,4.59
283.05,3.19
283.09,1.58
283.12,0.02
283.15,-1.62
283.19,-3.32
283.22,-4.81
283.25,-6.26
283.29,-7.37
283.32,-8.26
283.35,-8.80
283.39,-9.09
283.42,-9.13
283.45,-8.85
283.49,-8.28
283.52,-7.34
283.55,-6.10
