time,angle
279.35,-0.95
279.38,0.54
279.41,2.01
279.45,3.40
279.48,4.74
279.51,5.93
279.55,6.93
279.58,7.80
279.61,8.43
279.65,8.86
279.68,9.00
279.71,8.98
279.75,8.74
279.78,8.22
279.81,7.49
279.85,6.55
279.88,5.52
279.91,4.26
279.95,2.84
279.98,1.42
280.01,-0.04
280.05,-1.57
280.08,-3.05
280.11,-4.53
280.15,-5.78
280.18,-7.03
280.21,-8.14
280.25,-9.06
280.28,-9.81
280.31,-10.32
280.35,-10.60
280.38,-10.65
280.41,-10.49
280.45,-10.06
280.48,-9.44
280.51,-8.61
280.55,-7.63
280.58,-6.44
280.61,-5.10
280.65,-3.70
280.68,-2.20
280.71,-0.67
280.75,0.72
280.78,2.28
280.81,3.61
280.85,4.91
280.88,6.08
280.91,7.08
280.95,7.89
280.98,8.47
281.01,8.88
281.05,8.99
281.08,8.91
281.11,8.62
281.15,8.06
281.18,7.31
281.21,6.37
281.25,5.24
281.28,3.98
281.31,2.55
281.35,1.15
281.38,-0.29
281.41,-1.79
281.45,-3.30
281.48,-4.74
281.51,-5.98
281.55,-7.18
281.58,-8.25
281.61,-9.14
281.65,-9.81
281.68,-10.30
281.71,-10.53
281.75,-10.54
281.78,-10.34
281.81,-9.90
281.85,-9.22
281.88,-8.36
281.91,-7.33
281.95,-6.13
281.98,-4.79
282.01,-3.37
282.05,-1.90
282.08,-0.38
282.11,1.02
282.15,2.55
282.18,3.89
282.21,5.12
282.25,6.23
282.28,7.15
282.31,7.92
282.35,8.50
282.38,8.80
282.41,8.91
282.45,8.78
282.48,8.45
282.51,7.83
282.55,7.08
282.58,6.12
282.61,4.97
282.65,3.71
282.68,2.36
282.71,0.85
282.75,-0.55
282.78,-2.09
282.81,-3.59
282.85,-4.97
282.88,-6.16
282.91,-7.34
282.95,-8.35
282.98,-9.21
283.01,-9.87
283.05,-10.29
283.08,-10.49
283.11,-10.47
283.15,-10.23
283.18,-9.75
283.21,-9.06
283.25,-8.18
283.28,-7.10
283.31,-5.88
283.35,-4.50
283.38,-3.07
283.41,-1.61
283.45,-0.12
283.48,1.28
283.51,2.74
283.55,4.07
283.58,5.31
283.61,6.39
283.65,7.33
283.68,8.02
283.71,8.54
283.75,8.79
283.78,8.85
283.81,8.73
283.85,8.32
283.88,7.72
283.91,6.87
283.95,5.87
283.98,4.74
284.01,3.41
284.05,2.10
284.08,0.58
284.11,-0.81
284.15,-2.33
284.18,-3.81
284.21,-5.18
284.25,-6.35
284.28,-7.50
284.31,-8.50
284.35,-9.31
284.38,-9.91
284.41,-10.32
284.45,-10.46
284.48,-10.42
284.51,-10.12
284.55,-9.60
284.58,-8.85
284.61,-7.97
284.65,-6.88
284.68,-5.64
284.71,-4.29
284.75,-2.83
284.78,-1.37
284.81,0.11
284.85,1.53
284.88,2.93
284.91,4.24
284.95,5.44
284.98,6.47
285.01,7.36
285.05,8.01
285.08,8.52
285.11,8.71
285.15,8.77
285.18,8.56
285.21,8.14
285.25,7.50
285.28,6.64
285.31,5.61
285.35,4.47
285.38,3.15
285.41,1.73
285.45,0.34
285.48,-1.09
285.51,-2.60
285.55,-4.01
285.58,-5.38
285.61,-6.57
285.65,-7.69
285.68,-8.62
285.71,-9.40
285.75,-9.99
285.78,-10.36
285.81,-10.49
285.85,-10.39
285.88,-10.06
285.91,-9.49
285.95,-8.72
285.98,-7.77
286.01,-6.68
286.05,-5.57
286.08,-4.05
286.11,-2.61
286.15,-1.16
286.18,0.30
286.21,1.77
286.25,3.13
286.28,4.46
286.31,5.61
286.35,6.61
286.38,7.46
286.41,8.05
286.45,8.52
286.48,8.68
286.51,8.68
286.55,8.42
286.58,7.94
286.61,7.26
286.65,6.38
286.68,5.35
286.71,4.15
286.75,2.80
286.78,1.42
286.81,-0.02
286.85,-1.46
286.88,-2.92
286.91,-4.34
286.95,-5.53
286.98,-6.78
287.01,-7.85
287.05,-8.75
287.08,-9.48
287.11,-10.00
287.15,-10.30
287.18,-10.38
287.21,-10.23
287.25,-9.88
287.28,-9.30
287.31,-8.50
287.35,-7.53
287.38,-6.40
287.41,-5.06
287.45,-3.74
287.48,-2.28
287.51,-0.76
287.55,0.56
287.58,2.10
287.61,3.40
287.65,4.68
287.68,5.81
287.71,6.78
287.75,7.61
287.78,8.17
287.81,8.57
287.85,8.69
287.88,8.63
287.91,8.38
287.95,7.86
287.98,7.15
288.01,6.29
288.05,5.23
288.08,4.02
288.11,2.64
288.15,1.30
288.18,-0.16
288.21,-1.62
288.25,-3.04
288.28,-4.47
288.31,2.65
288.35,2.67
288.38,2.66
288.41,2.65
288.45,2.80
288.48,2.64
288.51,2.64
288.55,2.65
288.58,2.62
288.61,2.63
288.65,2.64
288.68,2.64
288.71,2.65
288.75,2.64
288.78,2.62
288.81,2.63
288.85,2.61
288.88,2.59
288.91,2.59
288.95,2.60
288.98,3.41
289.01,4.71
289.05,5.80
289.08,6.73
289.11,7.48
289.15,8.03
289.18,8.41
289.21,8.53
289.25,8.43
289.28,8.13
289.31,7.57
289.35,6.83
289.38,5.94
289.41,4.83
289.45,3.63
289.48,2.34
289.51,0.89
289.55,-0.46
289.58,-1.92
289.61,-3.34
289.65,-4.72
289.68,2.77
289.71,2.78
289.75,2.76
289.78,2.76
289.81,2.75
289.85,2.75
289.88,2.74
289.91,2.74
289.95,2.74
289.98,2.74
290.01,2.76
290.05,2.73
290.08,2.73
290.11,2.58
290.15,2.57
290.18,2.57
290.21,2.57
290.25,2.57
290.28,2.57
290.31,2.28
290.35,2.56
290.38,2.57
290.41,2.55
290.45,2.56
290.48,2.55
290.51,2.55
290.55,2.55
290.58,2.55
290.61,2.56
290.65,2.56
290.68,2.54
290.71,2.56
290.75,2.56
290.78,2.56
290.81,3.37
290.85,2.55
290.88,2.55
290.91,2.54
290.95,2.55
290.98,2.55
291.01,2.55
291.05,2.54
291.08,2.53
291.11,2.54
291.15,2.56
291.18,2.53
291.21,2.54
291.25,2.54
291.28,2.54
291.31,2.56
291.35,2.53
291.38,2.55
291.41,2.55
291.45,2.55
291.48,2.55
291.51,2.54
291.55,2.54
291.58,2.53
291.61,2.53
291.65,2.53
291.68,2.48
291.71,2.52
291.75,2.54
291.78,2.55
291.81,2.54
291.85,2.53
291.88,2.54
291.91,2.54
291.95,2.53
291.98,2.52
292.01,2.52
292.05,2.52
292.08,2.53
292.11,2.52
292.15,4.38
292.18,3.07
292.21,1.70
292.25,0.37
292.28,2.54
292.31,2.54
292.35,2.54
292.38,2.51
292.41,2.52
292.45,2.54
292.48,2.55
292.51,2.53
292.55,2.53
292.58,2.54
292.61,2.54
292.65,2.52
292.68,2.54
292.71,2.54
292.75,2.55
292.78,2.53
292.81,2.54
292.85,2.54
292.88,2.54
292.91,2.55
292.95,2.54
292.98,2.53
293.01,1.45
293.05,2.75
293.08,4.09
293.11,5.21
293.15,6.21
293.18,7.00
293.21,7.66
293.25,8.09
293.28,8.35
293.31,8.35
293.35,8.14
293.38,7.67
293.41,7.05
293.45,6.23
293.48,5.25
293.51,4.12
293.55,2.79
293.58,1.51
293.61,0.11
293.65,-1.28
293.68,-2.69
293.71,-4.06
293.75,-5.31
293.78,-6.40
293.81,-7.48
293.85,-8.36
293.88,-9.08
293.91,-9.63
293.95,-9.93
293.98,-10.02
294.01,-9.91
294.05,-9.59
294.08,-9.03
294.11,-8.29
294.15,-7.35
294.18,-6.28
294.21,-5.04
294.25,-3.76
294.28,-2.38
294.31,-0.96
294.35,0.39
294.38,1.78
294.41,3.10
294.45,4.35
294.48,5.42
294.51,6.39
294.55,7.14
294.58,7.77
294.61,8.15
294.65,8.33
294.68,8.29
294.71,8.02
294.75,7.55
294.78,6.87
294.81,6.02
294.85,4.99
294.88,3.85
294.91,2.56
294.95,1.26
294.98,-0.13
295.01,-1.54
295.05,-2.94
295.08,-4.30
295.11,-5.51
295.15,-6.65
295.18,-7.65
295.21,-8.51
295.25,-9.19
295.28,-9.66
295.31,-9.95
295.35,-10.00
295.38,-9.84
295.41,-9.45
295.45,-8.85
295.48,-8.12
295.51,-7.18
295.55,-6.10
295.58,-4.85
295.61,-3.51
295.65,-2.09
295.68,-0.71
295.71,0.63
295.75,2.06
295.78,3.28
295.81,4.50
295.85,5.58
295.88,6.46
295.91,7.23
295.95,7.82
295.98,8.15
296.01,8.28
296.05,8.21
296.08,7.93
296.11,7.38
296.15,6.67
296.18,5.82
296.21,4.79
296.25,3.54
296.28,2.31
296.31,0.98
296.35,-0.35
296.38,-1.77
296.41,-3.18
296.45,-4.50
296.48,-5.64
296.51,-6.78
296.55,-7.78
296.58,-8.61
296.61,-9.26
296.65,-9.67
296.68,-9.93
296.71,-9.93
296.75,-9.72
296.78,-9.31
296.81,-8.70
296.85,-7.90
296.88,-6.94
296.91,-5.85
296.95,-4.57
296.98,-3.24
297.01,-1.86
297.05,-0.47
297.08,0.89
297.11,2.25
297.15,3.44
297.18,4.70
297.21,5.74
297.25,6.61
297.28,7.33
297.31,7.81
297.35,8.14
297.38,8.24
297.41,8.14
297.45,7.79
297.48,7.27
297.51,6.52
297.55,5.62
297.58,4.57
297.61,3.32
297.65,2.08
297.68,0.72
297.71,-0.61
297.75,-2.05
297.78,-3.38
297.81,-4.71
297.85,-5.81
297.88,-6.92
297.91,-7.88
297.95,-8.66
297.98,-9.25
298.01,-9.63
298.05,-9.82
298.08,-9.78
298.11,-9.55
298.15,-9.10
298.18,-8.46
298.21,-7.64
298.25,-6.64
298.28,-5.52
298.31,-4.21
298.35,-2.92
298.38,-1.52
298.41,-0.14
298.45,1.20
298.48,2.55
298.51,3.78
298.55,4.89
298.58,5.91
298.61,6.78
298.65,7.43
298.68,7.92
298.71,8.18
298.75,8.24
298.78,8.06
298.81,7.71
298.85,7.11
298.88,6.36
298.91,5.44
298.95,4.36
298.98,3.18
299.01,1.83
299.05,0.55
299.08,-0.75
299.11,-2.17
299.15,-3.53
299.18,-4.79
299.21,-5.90
299.25,-6.95
299.28,-7.86
299.31,-8.61
299.35,-9.18
299.38,-9.54
299.41,-9.70
299.45,-9.65
299.48,-9.36
299.51,-8.86
299.55,-8.18
299.58,-7.32
299.61,-6.29
299.65,-5.27
299.68,-3.86
299.71,-2.53
299.75,-1.16
299.78,0.23
299.81,1.54
299.85,2.86
299.88,4.09
299.91,5.19
299.95,6.15
299.98,6.95
300.01,7.64
300.05,8.04
300.08,8.27
300.11,8.29
300.15,8.06
300.18,7.69
300.21,7.04
300.25,6.27
300.28,5.32
300.31,4.24
300.35,2.95
300.38,1.70
300.41,0.37
300.45,-0.99
300.48,-2.37
300.51,-3.74
300.55,-4.95
300.58,-6.02
300.61,-7.06
300.65,-7.95
300.68,-8.66
300.71,-9.14
300.75,-9.47
300.78,-9.56
300.81,-9.48
300.85,-9.15
300.88,-8.62
300.91,-7.94
300.95,-7.05
300.98,-6.02
301.01,-4.82
301.05,-3.55
301.08,-2.23
301.11,-0.87
301.15,0.49
301.18,1.81
301.21,3.10
301.25,4.32
301.28,5.37
301.31,6.31
301.35,7.04
301.38,7.69
301.41,8.05
301.45,8.22
301.48,8.22
301.51,7.96
301.55,7.50
301.58,6.87
301.61,6.05
301.65,5.06
301.68,3.96
301.71,2.75
301.75,1.40
301.78,0.09
301.81,-1.26
301.85,-2.64
301.88,-3.97
301.91,-5.24
301.95,-6.20
301.98,-7.20
302.01,-8.05
302.05,-8.72
302.08,-9.19
302.11,-9.48
302.15,-9.55
302.18,-9.42
302.21,-9.07
302.25,-8.50
302.28,-7.78
302.31,-6.87
302.35,-5.81
302.38,-4.58
302.41,-3.31
302.45,-1.98
302.48,-0.64
302.51,0.71
302.55,2.05
302.58,3.28
302.61,4.46
302.65,5.50
302.68,6.40
302.71,7.07
302.75,7.68
302.78,7.98
302.81,8.11
302.85,8.07
302.88,7.80
302.91,7.28
302.95,6.63
302.98,5.79
303.01,4.81
303.05,3.61
303.08,2.39
303.11,1.13
303.15,-0.19
303.18,-1.56
303.21,-2.89
303.25,-4.19
303.28,-5.37
303.31,-6.41
303.35,-7.36
303.38,-8.17
303.41,-8.81
303.45,-9.25
303.48,-9.45
303.51,-9.46
303.55,-9.29
303.58,-8.91
303.61,-8.29
303.65,-7.53
303.68,-6.60
303.71,-5.52
303.75,-4.32
303.78,-3.06
303.81,-1.77
303.85,-0.37
303.88,0.93
303.91,2.29
303.95,3.50
303.98,4.65
304.01,5.67
304.05,6.48
304.08,7.16
304.11,7.70
304.15,7.96
304.18,8.04
304.21,7.94
304.25,7.66
304.28,7.12
304.31,6.42
304.35,5.55
304.38,4.50
304.41,3.33
304.45,2.12
304.48,0.77
304.51,-0.50
304.55,-1.87
304.58,-3.20
304.61,-4.47
304.65,-5.55
304.68,-6.62
304.71,-7.55
304.75,-8.30
304.78,-8.87
304.81,-9.29
304.85,-9.49
304.88,-9.45
304.91,-9.24
304.95,-8.82
304.98,-8.20
305.01,-7.40
305.05,-6.44
305.08,-5.41
305.11,-4.12
305.15,-2.87
305.18,-1.52
305.21,-0.18
305.25,1.12
305.28,2.45
305.31,3.62
305.35,4.76
305.38,5.69
305.41,6.49
305.45,7.12
305.48,7.62
305.51,7.82
305.55,7.88
305.58,7.78
305.61,7.40
305.65,6.85
305.68,6.10
305.71,5.23
305.75,4.16
305.78,2.99
305.81,1.71
305.85,0.46
305.88,-0.82
305.91,-2.19
305.95,-3.49
305.98,-4.79
306.01,-5.81
306.05,-6.86
306.08,-7.76
306.11,-8.48
306.15,-9.03
306.18,-9.40
306.21,-9.55
306.25,-9.49
306.28,-9.22
306.31,-8.72
306.35,-8.07
306.38,-7.27
306.41,-6.30
306.45,-5.12
306.48,-3.92
306.51,-2.64
306.55,-1.32
306.58,0.01
306.61,1.32
306.65,2.57
306.68,3.78
306.71,4.88
306.75,5.77
306.78,6.56
306.81,7.17
306.85,7.62
306.88,7.79
306.91,7.82
306.95,7.69
306.98,7.26
307.01,6.69
307.05,5.96
307.08,5.05
307.11,4.01
307.15,2.77
307.18,1.59
307.21,0.26
307.25,-1.05
307.28,-2.39
307.31,-3.68
307.35,-4.91
307.38,-5.91
307.41,-6.93
307.45,-7.78
307.48,-8.47
307.51,-8.96
307.55,-9.27
307.58,-9.40
307.61,-9.30
307.65,-8.97
307.68,-8.48
307.71,-7.80
307.75,-6.94
307.78,-5.94
307.81,-4.76
307.85,-3.56
307.88,-2.25
307.91,-0.95
307.95,0.32
307.98,1.65
308.01,2.84
308.05,4.00
308.08,5.06
308.11,5.96
308.15,6.71
308.18,7.27
308.21,7.66
308.25,7.81
308.28,7.80
308.31,7.56
308.35,7.10
308.38,6.49
308.41,5.72
308.45,4.78
308.48,3.72
308.51,2.47
308.55,1.23
308.58,-0.02
308.61,-1.34
308.65,-2.69
308.68,-3.96
308.71,-5.15
308.75,-6.18
308.78,-7.12
308.81,-7.93
308.85,-8.57
308.88,-9.04
308.91,-9.32
308.94,-9.37
308.98,-9.21
309.01,-8.85
309.04,-8.34
309.08,-7.64
309.11,-6.76
309.14,-5.74
309.18,-4.55
309.21,-3.32
309.24,-2.05
309.28,-0.73
309.31,0.49
309.34,1.83
309.38,3.05
309.41,4.24
309.44,5.20
309.48,6.08
309.51,6.77
309.54,7.31
309.58,7.62
309.61,7.74
309.64,7.70
309.68,7.42
309.71,6.96
309.74,6.32
309.78,5.51
309.81,4.53
309.84,3.43
309.88,2.23
309.91,0.98
309.94,-0.26
309.98,-1.58
310.01,-2.88
310.04,-4.16
310.08,-5.28
310.11,-6.30
310.14,-7.21
310.18,-8.00
310.21,-8.59
310.24,-9.02
310.28,-9.23
310.31,-9.23
310.34,-9.06
310.38,-8.66
310.41,-8.10
310.44,-7.37
310.48,-6.46
310.51,-5.43
310.54,-4.22
310.58,-3.01
310.61,-1.67
310.64,-0.36
310.68,0.89
310.71,2.23
310.74,3.41
310.78,4.49
310.81,5.44
310.84,6.24
310.88,6.93
310.91,7.42
310.94,7.73
310.98,7.85
311.01,7.73
311.04,7.39
311.08,6.89
311.11,6.18
311.14,5.33
311.18,4.35
311.21,3.21
311.24,1.97
311.28,0.74
311.31,-0.50
311.34,-1.85
311.38,-3.14
311.41,-4.39
311.44,-5.44
311.48,-6.46
311.51,-7.38
311.54,-8.14
311.58,-8.69
311.61,-9.07
311.64,-9.27
311.68,-9.25
311.71,-9.01
311.74,-8.58
311.78,-8.01
311.81,-7.25
311.84,-6.31
311.88,-5.24
311.91,-4.01
311.94,-2.81
311.98,-1.52
312.01,-0.24
312.04,1.04
312.08,2.26
312.11,3.45
312.14,4.51
312.18,5.44
312.21,6.20
312.24,6.83
312.28,7.32
312.31,7.58
312.34,7.60
312.38,7.48
312.41,7.10
312.44,6.56
312.48,5.83
312.51,4.96
312.54,3.96
312.58,2.83
312.61,1.61
312.64,0.35
312.68,-0.89
312.71,-2.19
312.74,-3.46
312.78,-4.67
312.81,-5.75
312.84,-6.71
312.88,-7.60
312.91,-8.28
312.94,-8.79
312.98,-9.12
313.01,-9.24
313.04,-9.19
313.08,-8.95
313.11,-8.49
313.14,-7.88
313.18,-7.08
313.21,-6.12
313.24,-4.97
313.28,-3.83
313.31,-2.57
313.34,-1.30
313.38,0.00
313.41,1.27
313.44,2.47
313.48,3.66
313.51,4.69
313.54,5.59
313.58,6.32
313.61,6.91
313.64,7.34
313.68,7.55
313.71,7.57
313.74,7.39
313.78,6.99
313.81,6.43
313.84,5.70
313.88,4.76
313.91,3.73
313.94,2.60
313.98,1.39
314.01,0.14
314.04,-1.13
314.08,-2.40
314.11,-3.65
314.14,-4.84
314.18,-5.82
314.21,-6.79
314.24,-7.63
314.28,-8.31
314.31,-8.77
314.34,-9.07
314.38,-9.19
314.41,-9.10
314.44,-8.79
314.48,-8.28
314.51,-7.63
314.54,-6.81
314.58,-5.86
314.61,-4.72
314.64,-3.54
314.68,-2.28
314.71,-0.98
314.74,0.26
314.78,1.49
314.81,2.68
314.84,3.79
314.88,4.83
314.91,5.70
314.94,6.42
314.98,6.92
315.01,7.33
315.04,7.49
315.08,7.47
315.11,7.23
315.14,6.76
315.18,6.16
315.21,5.42
315.24,4.52
315.28,3.39
315.31,2.27
315.34,1.06
315.38,-0.19
315.41,-1.48
315.44,-2.74
315.48,-3.96
315.51,-5.11
315.54,-6.08
315.58,-7.01
315.61,-7.78
315.64,-8.42
315.68,-8.84
315.71,-9.10
315.74,-9.17
315.78,-9.05
315.81,-8.71
315.84,-8.21
315.88,-7.53
315.91,-6.67
315.94,-5.66
315.98,-4.49
316.01,-3.33
316.04,-2.07
316.08,-0.79
316.11,0.46
316.14,1.72
316.18,2.88
316.21,4.01
316.24,4.96
316.28,5.81
316.31,6.48
316.34,6.98
316.38,7.31
316.41,7.46
316.44,7.39
316.48,7.09
316.51,6.64
316.54,5.99
316.58,5.21
316.61,4.27
316.64,3.21
316.68,2.06
316.71,0.84
316.74,-0.40
316.78,-1.68
316.81,-2.95
316.84,-4.16
316.88,-5.26
316.91,-6.26
316.94,-7.16
316.98,-7.90
317.01,-8.49
317.04,-8.88
317.08,-9.11
317.11,-9.12
317.14,-8.96
317.18,-8.58
317.21,-8.04
317.24,-7.30
317.28,-6.41
317.31,-5.48
317.34,-4.26
317.38,-3.04
317.41,-1.81
317.44,-0.52
317.48,0.72
317.51,1.93
317.54,3.12
317.58,4.22
317.61,5.17
317.64,5.99
317.68,6.64
317.71,7.05
317.74,7.38
317.78,7.47
317.81,7.36
317.84,7.07
317.88,6.58
317.91,5.94
317.94,5.09
317.98,4.15
318.01,3.04
318.04,1.84
318.08,0.67
318.11,-0.56
318.14,-1.86
318.18,-3.08
318.21,-4.30
318.24,-5.40
318.28,-6.33
318.31,-7.19
318.34,-7.92
318.38,-8.45
318.41,-8.84
318.44,-9.01
318.48,-9.00
318.51,-8.77
318.54,-8.35
318.58,-7.79
318.61,-7.04
318.64,-6.15
318.68,-5.03
318.71,-3.92
318.74,-2.74
318.78,-1.48
318.81,-0.24
318.84,1.01
318.88,2.22
318.91,3.36
318.94,4.40
318.98,5.31
319.01,6.04
319.04,6.67
319.08,7.05
319.11,7.31
319.14,7.39
319.18,7.25
319.21,6.88
319.24,6.36
319.28,5.69
319.31,4.81
319.34,3.86
319.38,2.74
319.41,1.61
319.44,0.34
319.48,-0.88
319.51,-2.13
319.54,-3.34
319.58,-4.53
319.61,-5.53
319.64,-6.50
319.68,-7.32
319.71,-8.02
319.74,-8.50
319.78,-8.86
319.81,-8.98
319.84,-8.93
319.88,-8.71
319.91,-8.25
319.94,-7.64
319.98,-6.85
320.01,-5.97
320.04,-4.89
320.08,-3.74
320.11,-2.53
320.14,-1.30
320.18,-0.03
320.21,1.19
320.24,2.35
320.28,3.41
320.31,4.49
320.34,5.35
320.38,6.07
320.41,6.60
320.44,7.01
320.48,7.22
320.51,7.21
320.54,7.04
320.58,6.72
320.61,6.14
320.64,5.42
320.68,4.56
320.71,3.52
320.74,2.42
320.78,1.27
320.81,0.07
320.84,-1.17
320.88,-2.44
320.91,-3.64
320.94,-4.81
320.98,-5.76
321.01,-6.69
321.04,-7.52
321.08,-8.15
321.11,-8.63
321.14,-8.93
321.18,-8.99
321.21,-8.89
321.24,-8.59
321.28,-8.13
321.31,-7.50
321.34,-6.70
321.38,-5.76
321.41,-4.65
321.44,-3.51
321.48,-2.29
321.51,-1.03
321.54,0.20
321.58,1.42
321.61,2.59
321.64,3.66
321.68,4.63
321.71,5.47
321.74,6.17
321.78,6.67
321.81,7.06
321.84,7.19
321.88,7.19
321.91,7.00
321.94,6.58
321.98,6.00
322.01,5.28
322.04,4.37
322.08,3.35
322.11,2.21
322.14,1.04
322.18,-0.15
322.21,-1.40
322.24,-2.63
322.28,-3.80
322.31,-4.93
322.34,-5.87
322.38,-6.79
322.41,-7.57
322.44,-8.16
322.48,-8.57
322.51,-8.82
322.54,-8.88
322.58,-8.73
322.61,-8.43
322.64,-7.90
322.68,-7.24
322.71,-6.42
322.74,-5.48
322.78,-4.35
322.81,-3.18
322.84,-1.98
322.88,-0.75
322.91,0.42
322.94,1.66
322.98,2.75
323.01,3.84
323.04,4.79
323.08,5.60
323.11,6.26
323.14,6.71
323.18,7.00
323.21,7.14
323.24,7.07
323.28,6.84
323.31,6.38
323.34,5.76
323.38,5.00
323.41,4.11
323.44,3.05
323.48,1.94
323.51,0.71
323.54,-0.43
323.58,-1.67
323.61,-2.93
323.64,-4.09
323.68,-5.18
323.71,-6.05
323.74,-6.92
323.78,-7.66
323.81,-8.20
323.84,-8.61
323.88,-8.80
323.91,-8.82
323.94,-8.65
323.98,-8.28
324.01,-7.74
324.04,-7.08
324.08,-6.21
324.11,-5.19
324.14,-4.09
324.18,-2.95
324.21,-1.72
324.24,-0.45
324.28,0.68
324.31,1.90
324.34,2.99
324.38,4.11
324.41,4.99
324.44,5.73
324.48,6.37
324.51,6.84
324.54,7.11
324.58,7.19
324.61,7.09
324.64,6.79
324.68,6.31
324.71,5.68
324.74,4.88
324.78,3.93
324.81,2.86
324.84,1.72
324.88,0.55
324.91,-0.60
324.94,-1.86
324.98,-3.06
325.01,-4.21
325.04,-5.30
325.08,-6.15
325.11,-7.00
325.14,-7.70
325.18,-8.21
325.21,-8.57
325.24,-8.74
325.28,-8.72
325.31,-8.52
325.34,-8.15
325.38,-7.56
325.41,-6.83
325.44,-5.98
325.48,-4.91
325.51,-3.86
325.54,-2.70
325.58,-1.50
325.61,-0.27
325.64,0.93
325.68,2.09
325.71,3.18
325.74,4.21
325.78,5.05
325.81,5.78
325.84,6.38
325.88,6.77
325.91,7.01
325.94,7.06
325.98,6.94
326.01,6.63
326.04,6.10
326.08,5.45
326.11,4.61
326.14,3.63
326.18,2.59
326.21,1.47
326.24,0.28
326.28,-0.90
326.31,-2.16
326.34,-3.33
326.38,-4.48
326.41,-5.44
326.44,-6.33
326.48,-7.16
326.51,-7.78
326.54,-8.27
326.58,-8.56
326.61,-8.71
326.64,-8.62
326.68,-8.37
326.71,-7.95
326.74,-7.36
326.78,-6.59
326.81,-5.69
326.84,-4.65
326.88,-3.53
326.91,-2.39
326.94,-1.18
326.98,0.03
327.01,1.20
327.04,2.35
327.08,3.44
327.11,4.40
327.14,5.21
327.18,5.91
327.21,6.49
327.24,6.83
327.28,7.02
327.31,7.03
327.34,6.82
327.38,6.49
327.41,5.91
327.44,5.24
327.48,4.36
327.51,3.35
327.54,2.31
327.58,1.18
327.61,0.01
327.64,-1.18
327.68,-2.40
327.71,-3.57
327.74,-4.68
327.78,-5.59
327.81,-6.50
327.84,-7.28
327.88,-7.89
327.91,-8.34
327.94,-8.62
327.98,-8.69
328.01,-8.60
328.04,-8.33
328.08,-7.87
328.11,-7.26
328.14,-6.47
328.18,-5.56
328.21,-4.43
328.24,-3.34
328.28,-2.20
328.31,-0.93
328.34,0.22
328.38,1.38
328.41,2.46
328.44,3.54
328.48,4.47
328.51,5.27
328.54,5.99
328.58,6.48
328.61,6.83
328.64,6.99
328.68,6.94
328.71,6.73
328.74,6.31
328.78,5.74
328.81,5.02
328.84,4.15
328.88,3.14
328.91,2.11
328.94,0.95
328.98,-0.22
329.01,-1.43
329.04,-2.62
329.08,-3.77
329.11,-4.86
329.14,-5.77
329.18,-6.67
329.21,-7.40
329.24,-7.96
329.28,-8.37
329.31,-8.59
329.34,-8.64
329.38,-8.51
329.41,-8.19
329.44,-7.66
329.48,-7.00
329.51,-6.22
329.54,-5.25
329.58,-4.20
329.61,-3.10
329.64,-1.91
329.68,-0.71
329.71,0.41
329.74,1.61
329.78,2.68
329.81,3.75
329.84,4.67
329.88,5.45
329.91,6.11
329.94,6.53
329.98,6.82
330.01,6.95
330.04,6.88
330.08,6.61
330.11,6.14
330.14,5.56
330.18,4.81
330.21,3.91
330.24,2.91
330.28,1.86
330.31,0.70
330.34,-0.45
330.38,-1.66
330.41,-2.84
330.44,-3.99
330.48,-5.02
330.51,-5.91
330.54,-6.72
330.58,-7.43
330.61,-7.93
330.64,-8.33
330.68,-8.51
330.71,-8.51
330.74,-8.34
330.78,-8.01
330.81,-7.47
330.84,-6.76
330.88,-5.91
330.91,-4.94
330.94,-3.89
330.98,-2.77
331.01,-1.55
331.04,-0.36
331.08,0.72
331.11,1.95
331.14,3.00
331.18,4.02
331.21,4.89
331.24,5.65
331.28,6.21
331.31,6.68
331.34,6.95
331.38,6.99
331.41,6.89
331.44,6.60
331.48,6.12
331.51,5.48
331.54,4.73
331.58,3.77
331.61,2.76
331.64,1.66
331.68,0.48
331.71,-0.63
331.74,-1.86
331.78,-3.02
331.81,-4.16
331.84,-5.17
331.88,-6.04
331.91,-6.84
331.94,-7.50
331.98,-7.99
332.01,-8.33
332.04,-8.48
332.08,-8.47
332.11,-8.26
332.14,-7.86
332.18,-7.32
332.21,-6.60
332.24,-5.76
332.28,-4.73
332.31,-3.67
332.34,-2.55
332.38,-1.39
332.41,-0.20
332.44,0.93
332.48,2.09
332.51,3.13
332.54,4.11
332.58,4.96
332.61,5.68
332.64,6.22
332.68,6.63
332.71,6.83
332.74,6.88
332.78,6.72
332.81,6.40
332.84,5.90
332.88,5.22
332.91,4.42
332.94,3.41
332.98,2.39
333.01,1.32
333.04,0.18
333.08,-0.97
333.11,-2.16
333.14,-3.29
333.18,-4.41
333.21,-5.41
333.24,-6.22
333.28,-6.98
333.31,-7.62
333.34,-8.10
333.38,-8.39
333.41,-8.50
333.44,-8.44
333.48,-8.17
333.51,-7.75
333.54,-7.19
333.58,-6.45
333.61,-5.58
333.64,-4.52
333.68,-3.46
333.71,-2.29
333.74,-1.17
333.78,-0.02
333.81,1.13
333.84,2.28
333.88,3.25
333.91,4.22
333.94,5.06
333.98,5.74
334.01,6.23
334.04,6.61
334.08,6.78
334.11,6.77
334.14,6.58
334.18,6.22
334.21,5.69
334.24,4.99
334.28,4.18
334.31,3.18
